,trial_0,trial_1,trial_2
1268,1.6635440587997437,1.663998007774353,1.6682549715042114
1269,1.6634888648986816,1.6639409065246582,1.6682027578353882
1270,1.6634336709976196,1.6638847589492798,1.668149709701538
1271,1.6633785963058472,1.6638284921646118,1.6680976152420044
1272,1.6633232831954956,1.6637718677520752,1.668044924736023
1273,1.663267970085144,1.6637156009674072,1.667993187904358
1274,1.6632131338119507,1.6636592149734497,1.667940378189087
1275,1.6631581783294678,1.66360342502594,1.667888879776001
1276,1.6631032228469849,1.6635477542877197,1.6678369045257568
1277,1.6630488634109497,1.6634912490844727,1.6677849292755127
1278,1.6629937887191772,1.6634355783462524,1.6677329540252686
1279,1.662939429283142,1.6633802652359009,1.6676814556121826
1280,1.662885069847107,1.6633243560791016,1.6676298379898071
1281,1.6628305912017822,1.6632682085037231,1.6675782203674316
1282,1.6627767086029053,1.6632134914398193,1.6675264835357666
1283,1.6627222299575806,1.6631581783294678,1.6674754619598389
1284,1.662667989730835,1.6631031036376953,1.667424201965332
1285,1.6626135110855103,1.6630480289459229,1.667372703552246
1286,1.662559986114502,1.6629924774169922,1.6673219203948975
1287,1.662505865097046,1.6629374027252197,1.6672710180282593
1288,1.6624524593353271,1.662882685661316,1.6672203540802002
1289,1.6623988151550293,1.6628280878067017,1.6671693325042725
1290,1.6623454093933105,1.66277277469635,1.6671183109283447
1291,1.6622912883758545,1.662718653678894,1.667067527770996
1292,1.6622380018234253,1.6626636981964111,1.6670169830322266
1293,1.662184476852417,1.6626096963882446,1.6669663190841675
1294,1.6621317863464355,1.6625548601150513,1.666916012763977
1295,1.6620784997940063,1.6625006198883057,1.6668657064437866
1296,1.6620252132415771,1.66244637966156,1.6668148040771484
1297,1.6619720458984375,1.662392497062683,1.6667648553848267
1298,1.6619189977645874,1.6623380184173584,1.666715383529663
1299,1.6618666648864746,1.66228449344635,1.6666651964187622
1300,1.6618133783340454,1.6622306108474731,1.6666151285171509
1301,1.6617610454559326,1.6621770858764648,1.6665655374526978
1302,1.6617085933685303,1.662123203277588,1.6665152311325073
1303,1.6616562604904175,1.6620696783065796,1.6664661169052124
1304,1.6616032123565674,1.662015438079834,1.666415810585022
1305,1.6615512371063232,1.6619623899459839,1.666366696357727
1306,1.661498785018921,1.6619091033935547,1.666317105293274
1307,1.6614466905593872,1.6618560552597046,1.6662683486938477
1308,1.6613945960998535,1.661802887916565,1.6662187576293945
1309,1.6613425016403198,1.6617499589920044,1.6661696434020996
1310,1.6612906455993652,1.6616963148117065,1.6661204099655151
1311,1.661238670349121,1.661643624305725,1.6660715341567993
1312,1.6611868143081665,1.661590814590454,1.6660226583480835
1313,1.6611354351043701,1.6615378856658936,1.6659737825393677
1314,1.6610835790634155,1.6614856719970703,1.6659249067306519
1315,1.6610326766967773,1.6614328622817993,1.6658762693405151
1316,1.6609809398651123,1.6613801717758179,1.6658278703689575
1317,1.6609293222427368,1.661327838897705,1.6657793521881104
1318,1.6608779430389404,1.6612755060195923,1.665730595588684
1319,1.6608272790908813,1.6612228155136108,1.6656825542449951
1320,1.6607760190963745,1.6611711978912354,1.6656343936920166
1321,1.6607249975204468,1.6611188650131226,1.6655861139297485
1322,1.6606740951538086,1.6610667705535889,1.6655375957489014
1323,1.6606227159500122,1.6610150337219238,1.665489912033081
1324,1.6605727672576904,1.6609636545181274,1.6654419898986816
1325,1.6605217456817627,1.6609116792678833,1.6653939485549927
1326,1.6604713201522827,1.6608598232269287,1.6653459072113037
1327,1.660420298576355,1.6608082056045532,1.6652984619140625
1328,1.6603702306747437,1.6607568264007568,1.6652507781982422
1329,1.6603196859359741,1.6607054471969604,1.6652032136917114
1330,1.6602694988250732,1.660654067993164,1.6651560068130493
1331,1.660219669342041,1.6606025695800781,1.6651086807250977
1332,1.660169243812561,1.6605514287948608,1.665061116218567
1333,1.660118818283081,1.6605002880096436,1.6650140285491943
1334,1.6600689888000488,1.660449504852295,1.6649670600891113
1335,1.6600193977355957,1.660398244857788,1.6649199724197388
1336,1.6599698066711426,1.6603479385375977,1.6648728847503662
1337,1.6599199771881104,1.66029691696167,1.6648257970809937
1338,1.6598701477050781,1.6602463722229004,1.6647790670394897
1339,1.6598204374313354,1.6601955890655518,1.6647319793701172
1340,1.65977144241333,1.66014564037323,1.6646854877471924
1341,1.659721851348877,1.6600948572158813,1.6646387577056885
1342,1.6596726179122925,1.66004478931427,1.6645925045013428
1343,1.659623146057129,1.65999436378479,1.664546251296997
1344,1.659574270248413,1.6599441766738892,1.6645002365112305
1345,1.6595253944396973,1.6598938703536987,1.6644535064697266
1346,1.659476637840271,1.6598436832427979,1.66440749168396
1347,1.659427285194397,1.6597939729690552,1.6643611192703247
1348,1.6593784093856812,1.6597445011138916,1.6643149852752686
1349,1.6593296527862549,1.6596943140029907,1.664269208908081
1350,1.6592812538146973,1.659644603729248,1.6642231941223145
1351,1.659232497215271,1.659595012664795,1.664177417755127
1352,1.6591843366622925,1.659545660018921,1.6641321182250977
1353,1.6591358184814453,1.6594963073730469,1.6640859842300415
1354,1.6590873003005981,1.6594470739364624,1.6640406847000122
1355,1.6590391397476196,1.6593977212905884,1.6639951467514038
1356,1.6589910984039307,1.6593482494354248,1.6639494895935059
1357,1.6589430570602417,1.6592991352081299,1.6639045476913452
1358,1.6588947772979736,1.659250020980835,1.663859486579895
1359,1.658847451210022,1.65920090675354,1.6638144254684448
1360,1.6587995290756226,1.6591525077819824,1.6637687683105469
1361,1.6587517261505127,1.6591037511825562,1.6637241840362549
1362,1.6587038040161133,1.6590551137924194,1.6636790037155151
1363,1.6586557626724243,1.659005880355835,1.6636346578598022
1364,1.6586085557937622,1.658957600593567,1.6635898351669312
1365,1.6585613489151,1.6589086055755615,1.6635452508926392
1366,1.6585142612457275,1.658860683441162,1.6635005474090576
1367,1.658466100692749,1.6588122844696045,1.6634559631347656
1368,1.6584196090698242,1.6587642431259155,1.6634114980697632
1369,1.6583718061447144,1.6587159633636475,1.6633669137954712
1370,1.658324956893921,1.6586681604385376,1.6633223295211792
1371,1.6582781076431274,1.6586198806762695,1.6632789373397827
1372,1.6582310199737549,1.6585721969604492,1.6632349491119385
1373,1.6581844091415405,1.6585239171981812,1.6631898880004883
1374,1.6581377983093262,1.6584763526916504,1.663145661354065
1375,1.6580910682678223,1.6584281921386719,1.6631025075912476
1376,1.658044457435608,1.658381462097168,1.6630584001541138
1377,1.6579976081848145,1.6583333015441895,1.6630148887634277
1378,1.6579512357711792,1.6582863330841064,1.662971019744873
1379,1.6579052209854126,1.6582390069961548,1.6629273891448975
1380,1.657859444618225,1.658191442489624,1.6628838777542114
1381,1.6578125953674316,1.6581443548202515,1.6628403663635254
1382,1.6577666997909546,1.6580976247787476,1.6627968549728394
1383,1.6577203273773193,1.6580498218536377,1.6627535820007324
1384,1.6576745510101318,1.6580032110214233,1.6627103090286255
1385,1.6576282978057861,1.6579558849334717,1.6626672744750977
1386,1.6575828790664673,1.6579095125198364,1.6626242399215698
1387,1.6575366258621216,1.6578627824783325,1.6625813245773315
1388,1.6574913263320923,1.6578160524368286,1.6625380516052246
1389,1.657446026802063,1.6577693223953247,1.6624956130981445
1390,1.6574004888534546,1.657723069190979,1.6624526977539062
1391,1.6573548316955566,1.657676100730896,1.6624099016189575
1392,1.6573100090026855,1.6576300859451294,1.6623677015304565
1393,1.6572638750076294,1.6575837135314941,1.662325143814087
1394,1.6572190523147583,1.657537579536438,1.6622823476791382
1395,1.657173991203308,1.6574913263320923,1.6622395515441895
1396,1.657128930091858,1.6574459075927734,1.6621978282928467
1397,1.6570838689804077,1.657399296760559,1.6621553897857666
1398,1.6570391654968262,1.6573536396026611,1.6621133089065552
1399,1.656994342803955,1.6573081016540527,1.6620715856552124
1400,1.656949758529663,1.6572622060775757,1.662029504776001
1401,1.656904935836792,1.6572164297103882,1.661987066268921
1402,1.6568602323532104,1.6571707725524902,1.6619447469711304
1403,1.6568156480789185,1.6571255922317505,1.661903977394104
1404,1.6567713022232056,1.6570799350738525,1.661861538887024
1405,1.6567269563674927,1.657034158706665,1.6618202924728394
1406,1.6566824913024902,1.656989574432373,1.661778211593628
1407,1.656638264656067,1.656943917274475,1.661737084388733
1408,1.656594157218933,1.6568989753723145,1.6616958379745483
1409,1.6565500497817993,1.6568537950515747,1.6616543531417847
1410,1.656506061553955,1.656808853149414,1.6616133451461792
1411,1.6564627885818481,1.6567641496658325,1.661571741104126
1412,1.6564184427261353,1.6567193269729614,1.6615310907363892
1413,1.6563748121261597,1.6566747426986694,1.6614892482757568
1414,1.6563313007354736,1.6566296815872192,1.6614487171173096
1415,1.656287670135498,1.6565858125686646,1.6614078283309937
1416,1.6562436819076538,1.656540870666504,1.6613667011260986
1417,1.6562001705169678,1.6564961671829224,1.6613264083862305
1418,1.65615713596344,1.65645170211792,1.661285638809204
1419,1.6561139822006226,1.6564080715179443,1.6612446308135986
1420,1.6560704708099365,1.6563632488250732,1.6612040996551514
1421,1.65602707862854,1.6563196182250977,1.6611639261245728
1422,1.6559844017028809,1.6562751531600952,1.6611233949661255
1423,1.655941128730774,1.6562315225601196,1.6610829830169678
1424,1.6558985710144043,1.6561871767044067,1.6610429286956787
1425,1.6558555364608765,1.6561435461044312,1.661002516746521
1426,1.6558126211166382,1.6561000347137451,1.6609628200531006
1427,1.6557698249816895,1.6560560464859009,1.6609224081039429
1428,1.6557273864746094,1.6560126543045044,1.6608827114105225
1429,1.6556848287582397,1.6559686660766602,1.6608425378799438
1430,1.6556426286697388,1.6559255123138428,1.6608027219772339
1431,1.6556000709533691,1.6558818817138672,1.6607632637023926
1432,1.6555577516555786,1.6558387279510498,1.6607238054275513
1433,1.6555153131484985,1.6557953357696533,1.6606839895248413
1434,1.6554731130599976,1.6557525396347046,1.6606446504592896
1435,1.6554309129714966,1.6557087898254395,1.6606049537658691
1436,1.6553889513015747,1.6556663513183594,1.6605654954910278
1437,1.6553471088409424,1.655623197555542,1.660526156425476
1438,1.6553051471710205,1.6555805206298828,1.6604872941970825
1439,1.6552631855010986,1.655537486076355,1.660447359085083
1440,1.6552215814590454,1.6554949283599854,1.6604084968566895
1441,1.655179738998413,1.6554522514343262,1.6603693962097168
1442,1.655138611793518,1.655409574508667,1.6603306531906128
1443,1.6550959348678589,1.6553672552108765,1.6602914333343506
1444,1.6550555229187012,1.6553246974945068,1.6602531671524048
1445,1.6550137996673584,1.6552824974060059,1.6602139472961426
1446,1.6549726724624634,1.6552402973175049,1.6601756811141968
1447,1.6549311876296997,1.6551976203918457,1.6601368188858032
1448,1.6548901796340942,1.6551554203033447,1.6600980758666992
1449,1.6548489332199097,1.6551135778427124,1.660059928894043
1450,1.6548079252243042,1.65507173538208,1.6600216627120972
1451,1.6547669172286987,1.6550296545028687,1.6599832773208618
1452,1.6547263860702515,1.6549878120422363,1.6599451303482056
1453,1.654685378074646,1.654945969581604,1.6599069833755493
1454,1.6546449661254883,1.6549044847488403,1.6598689556121826
1455,1.6546037197113037,1.654862880706787,1.6598305702209473
1456,1.654563546180725,1.6548213958740234,1.6597927808761597
1457,1.654522180557251,1.6547796726226807,1.659754753112793
1458,1.6544827222824097,1.6547385454177856,1.6597168445587158
1459,1.6544417142868042,1.6546968221664429,1.659679651260376
1460,1.6544020175933838,1.654655933380127,1.6596416234970093
1461,1.654361367225647,1.6546144485473633,1.6596039533615112
1462,1.654321312904358,1.654573678970337,1.6595666408538818
1463,1.6542810201644897,1.6545320749282837,1.6595288515090942
1464,1.6542415618896484,1.6544915437698364,1.6594913005828857
1465,1.6542012691497803,1.6544504165649414,1.6594539880752563
1466,1.6541615724563599,1.654409646987915,1.659416913986206
1467,1.6541213989257812,1.6543694734573364,1.6593799591064453
1468,1.6540815830230713,1.6543279886245728,1.6593424081802368
1469,1.6540417671203613,1.654287576675415,1.6593055725097656
1470,1.6540026664733887,1.6542469263076782,1.6592681407928467
1471,1.6539630889892578,1.65420663356781,1.6592320203781128
1472,1.6539233922958374,1.6541662216186523,1.6591945886611938
1473,1.6538844108581543,1.654125690460205,1.6591578722000122
1474,1.6538448333740234,1.654085397720337,1.6591213941574097
1475,1.6538056135177612,1.6540449857711792,1.659084677696228
1476,1.6537665128707886,1.6540052890777588,1.6590477228164673
1477,1.6537275314331055,1.6539652347564697,1.6590118408203125
1478,1.6536883115768433,1.6539252996444702,1.6589751243591309
1479,1.6536495685577393,1.6538848876953125,1.6589388847351074
1480,1.653610348701477,1.6538454294204712,1.6589022874832153
1481,1.6535718441009521,1.653805136680603,1.658866286277771
1482,1.6535331010818481,1.6537657976150513,1.658829927444458
1483,1.653494119644165,1.6537258625030518,1.6587940454483032
1484,1.6534557342529297,1.6536866426467896,1.6587573289871216
1485,1.6534168720245361,1.6536473035812378,1.6587222814559937
1486,1.6533786058425903,1.6536076068878174,1.6586859226226807
1487,1.6533403396606445,1.6535682678222656,1.6586506366729736
1488,1.6533018350601196,1.653529167175293,1.658614158630371
1489,1.6532634496688843,1.6534898281097412,1.6585789918899536
1490,1.6532249450683594,1.6534503698349,1.6585429906845093
1491,1.6531871557235718,1.6534112691879272,1.6585078239440918
1492,1.6531490087509155,1.6533727645874023,1.6584714651107788
1493,1.6531113386154175,1.653333067893982,1.6584365367889404
1494,1.6530733108520508,1.6532950401306152,1.6584012508392334
1495,1.6530349254608154,1.6532560586929321,1.6583662033081055
1496,1.6529977321624756,1.6532175540924072,1.6583306789398193
